group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
Strain,InP_strain_1251.json,8,-25.906573178000002,-3.23832,In,P,4,4,50.0,50.0,213654.24 0.0 0.0|0.0 215404.88999999998 0.0|0.0 0.0 200139.3,6,P,1.3542999999999998,4.02017,1.4080499999999998,0.0,0.0,0.0,0.0,2,In,2.369064358602358,fx fy fz fmag ,
Strain,InP_strain_1251.json,8,-25.906573178000002,-3.23832,In,P,4,4,50.0,50.0,213654.24 0.0 0.0|0.0 215404.88999999998 0.0|0.0 0.0 200139.3,7,P,4.06289,4.02017,4.22414,0.0,0.0,0.0,0.0,4,P,3.810439528479622,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1261.json,8,-27.327512858,-3.41594,In,P,4,4,50.0,50.0,-59532.8 0.0 0.0|0.0 -51791.310000000005 0.0|0.0 0.0 -71632.42,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,In,4.228248494234935,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1261.json,8,-27.327512858,-3.41594,In,P,4,4,50.0,50.0,-59532.8 0.0 0.0|0.0 -51791.310000000005 0.0|0.0 0.0 -71632.42,1,In,3.01791,0.0,3.0926500000000003,0.0,0.0,0.0,0.0,4,P,2.6192797850745153,fx fy fz fmag ,
Strain,InP_strain_1261.json,8,-27.327512858,-3.41594,In,P,4,4,50.0,50.0,-59532.8 0.0 0.0|0.0 -51791.310000000005 0.0|0.0 0.0 -71632.42,2,In,0.0,2.96147,3.0926500000000003,0.0,0.0,0.0,0.0,4,P,2.619279892814054,fx fy fz fmag ,
Strain,InP_strain_1261.json,8,-27.327512858,-3.41594,In,P,4,4,50.0,50.0,-59532.8 0.0 0.0|0.0 -51791.310000000005 0.0|0.0 0.0 -71632.42,3,In,3.01791,2.96147,0.0,0.0,0.0,0.0,0.0,6,P,2.6192797850745158,fx fy fz fmag ,
Strain,InP_strain_1261.json,8,-27.327512858,-3.41594,In,P,4,4,50.0,50.0,-59532.8 0.0 0.0|0.0 -51791.310000000005 0.0|0.0 0.0 -71632.42,4,P,1.5089600000000003,1.48074,4.6389700000000005,0.0,0.0,0.0,0.0,1,In,2.6192797850745153,fx fy fz fmag ,
Strain,InP_strain_1261.json,8,-27.327512858,-3.41594,In,P,4,4,50.0,50.0,-59532.8 0.0 0.0|0.0 -51791.310000000005 0.0|0.0 0.0 -71632.42,5,P,4.52687,1.48074,1.54632,0.0,0.0,0.0,0.0,3,In,2.619279892814053,fx fy fz fmag ,
Strain,InP_strain_1261.json,8,-27.327512858,-3.41594,In,P,4,4,50.0,50.0,-59532.8 0.0 0.0|0.0 -51791.310000000005 0.0|0.0 0.0 -71632.42,6,P,1.5089600000000003,4.44221,1.54632,0.0,0.0,0.0,0.0,3,In,2.6192797850745158,fx fy fz fmag ,
Strain,InP_strain_1261.json,8,-27.327512858,-3.41594,In,P,4,4,50.0,50.0,-59532.8 0.0 0.0|0.0 -51791.310000000005 0.0|0.0 0.0 -71632.42,7,P,4.52687,4.44221,4.6389700000000005,0.0,0.0,0.0,0.0,4,P,4.228248494234935,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1271.json,8,-27.097822328,-3.38723,In,P,4,4,50.0,50.0,-70643.46 0.0 0.0|0.0 -70740.23 0.0|0.0 0.0 -72744.63,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,In,4.3095118014573295,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1271.json,8,-27.097822328,-3.38723,In,P,4,4,50.0,50.0,-70643.46 0.0 0.0|0.0 -70740.23 0.0|0.0 0.0 -72744.63,1,In,3.04695,0.0,3.0612,0.0,0.0,0.0,0.0,4,P,2.6430463705731686,fx fy fz fmag ,
Strain,InP_strain_1271.json,8,-27.097822328,-3.38723,In,P,4,4,50.0,50.0,-70643.46 0.0 0.0|0.0 -70740.23 0.0|0.0 0.0 -72744.63,2,In,0.0,3.0476199999999998,3.0612,0.0,0.0,0.0,0.0,6,P,2.643052134654176,fx fy fz fmag ,
Strain,InP_strain_1271.json,8,-27.097822328,-3.38723,In,P,4,4,50.0,50.0,-70643.46 0.0 0.0|0.0 -70740.23 0.0|0.0 0.0 -72744.63,3,In,3.04695,3.0476199999999998,0.0,0.0,0.0,0.0,0.0,6,P,2.6430463705731686,fx fy fz fmag ,
Strain,InP_strain_1271.json,8,-27.097822328,-3.38723,In,P,4,4,50.0,50.0,-70643.46 0.0 0.0|0.0 -70740.23 0.0|0.0 0.0 -72744.63,4,P,1.52348,1.5238099999999999,4.5918,0.0,0.0,0.0,0.0,1,In,2.6430463705731686,fx fy fz fmag ,
Strain,InP_strain_1271.json,8,-27.097822328,-3.38723,In,P,4,4,50.0,50.0,-70643.46 0.0 0.0|0.0 -70740.23 0.0|0.0 0.0 -72744.63,5,P,4.57043,1.5238099999999999,1.5306,0.0,0.0,0.0,0.0,1,In,2.6430521346541767,fx fy fz fmag ,
Strain,InP_strain_1271.json,8,-27.097822328,-3.38723,In,P,4,4,50.0,50.0,-70643.46 0.0 0.0|0.0 -70740.23 0.0|0.0 0.0 -72744.63,6,P,1.52348,4.571429999999999,1.5306,0.0,0.0,0.0,0.0,3,In,2.6430463705731686,fx fy fz fmag ,
Strain,InP_strain_1271.json,8,-27.097822328,-3.38723,In,P,4,4,50.0,50.0,-70643.46 0.0 0.0|0.0 -70740.23 0.0|0.0 0.0 -72744.63,7,P,4.57043,4.571429999999999,4.5918,0.0,0.0,0.0,0.0,4,P,4.3095118014573295,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1281.json,8,-27.266129888000002,-3.40827,In,P,4,4,50.0,50.0,42538.9 0.0 0.0|0.0 33872.48 0.0|0.0 0.0 -52279.72,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,In,3.885486885835545,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1281.json,8,-27.266129888000002,-3.40827,In,P,4,4,50.0,50.0,42538.9 0.0 0.0|0.0 33872.48 0.0|0.0 0.0 -52279.72,1,In,2.6703000000000006,0.0,3.21821,0.0,0.0,0.0,0.0,5,P,2.52258363431225,fx fy fz fmag ,
Strain,InP_strain_1281.json,8,-27.266129888000002,-3.40827,In,P,4,4,50.0,50.0,42538.9 0.0 0.0|0.0 33872.48 0.0|0.0 0.0 -52279.72,2,In,0.0,2.8225000000000002,3.21821,0.0,0.0,0.0,0.0,6,P,2.522588927074723,fx fy fz fmag ,
Strain,InP_strain_1281.json,8,-27.266129888000002,-3.40827,In,P,4,4,50.0,50.0,42538.9 0.0 0.0|0.0 33872.48 0.0|0.0 0.0 -52279.72,3,In,2.6703000000000006,2.8225000000000002,0.0,0.0,0.0,0.0,0.0,5,P,2.5225900131016137,fx fy fz fmag ,
Strain,InP_strain_1281.json,8,-27.266129888000002,-3.40827,In,P,4,4,50.0,50.0,42538.9 0.0 0.0|0.0 33872.48 0.0|0.0 0.0 -52279.72,4,P,1.3351500000000003,1.4112500000000001,4.82732,0.0,0.0,0.0,0.0,1,In,2.522595305850703,fx fy fz fmag ,
Strain,InP_strain_1281.json,8,-27.266129888000002,-3.40827,In,P,4,4,50.0,50.0,42538.9 0.0 0.0|0.0 33872.48 0.0|0.0 0.0 -52279.72,5,P,4.00544,1.4112500000000001,1.6091099999999998,0.0,0.0,0.0,0.0,1,In,2.52258363431225,fx fy fz fmag ,
Strain,InP_strain_1281.json,8,-27.266129888000002,-3.40827,In,P,4,4,50.0,50.0,42538.9 0.0 0.0|0.0 33872.48 0.0|0.0 0.0 -52279.72,6,P,1.3351500000000003,4.233750000000001,1.6091099999999998,0.0,0.0,0.0,0.0,2,In,2.522588927074723,fx fy fz fmag ,
Strain,InP_strain_1281.json,8,-27.266129888000002,-3.40827,In,P,4,4,50.0,50.0,42538.9 0.0 0.0|0.0 33872.48 0.0|0.0 0.0 -52279.72,7,P,4.00544,4.233750000000001,4.82732,0.0,0.0,0.0,0.0,4,P,3.8854800133445546,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1291.json,8,-27.188497677999997,-3.39856,In,P,4,4,50.0,50.0,-59487.28 0.0 0.0|0.0 -28413.95 0.0|0.0 0.0 -84661.68000000001,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,In,4.144045655359024,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1291.json,8,-27.188497677999997,-3.39856,In,P,4,4,50.0,50.0,-59487.28 0.0 0.0|0.0 -28413.95 0.0|0.0 0.0 -84661.68000000001,1,In,3.06496,0.0,3.1915700000000005,0.0,0.0,0.0,0.0,4,P,2.615302344357149,fx fy fz fmag ,
Strain,InP_strain_1291.json,8,-27.188497677999997,-3.39856,In,P,4,4,50.0,50.0,-59487.28 0.0 0.0|0.0 -28413.95 0.0|0.0 0.0 -84661.68000000001,2,In,0.0,2.78911,3.1915700000000005,0.0,0.0,0.0,0.0,4,P,2.6152970120619186,fx fy fz fmag ,
Strain,InP_strain_1291.json,8,-27.188497677999997,-3.39856,In,P,4,4,50.0,50.0,-59487.28 0.0 0.0|0.0 -28413.95 0.0|0.0 0.0 -84661.68000000001,3,In,3.06496,2.78911,0.0,0.0,0.0,0.0,0.0,5,P,2.615297012061919,fx fy fz fmag ,
Strain,InP_strain_1291.json,8,-27.188497677999997,-3.39856,In,P,4,4,50.0,50.0,-59487.28 0.0 0.0|0.0 -28413.95 0.0|0.0 0.0 -84661.68000000001,4,P,1.53248,1.39456,4.78735,0.0,0.0,0.0,0.0,2,In,2.6152970120619186,fx fy fz fmag ,
Strain,InP_strain_1291.json,8,-27.188497677999997,-3.39856,In,P,4,4,50.0,50.0,-59487.28 0.0 0.0|0.0 -28413.95 0.0|0.0 0.0 -84661.68000000001,5,P,4.597440000000001,1.39456,1.59578,0.0,0.0,0.0,0.0,3,In,2.615297012061919,fx fy fz fmag ,
Strain,InP_strain_1291.json,8,-27.188497677999997,-3.39856,In,P,4,4,50.0,50.0,-59487.28 0.0 0.0|0.0 -28413.95 0.0|0.0 0.0 -84661.68000000001,6,P,1.53248,4.18367,1.59578,0.0,0.0,0.0,0.0,3,In,2.6153023443571493,fx fy fz fmag ,
Strain,InP_strain_1291.json,8,-27.188497677999997,-3.39856,In,P,4,4,50.0,50.0,-59487.28 0.0 0.0|0.0 -28413.95 0.0|0.0 0.0 -84661.68000000001,7,P,4.597440000000001,4.18367,4.78735,0.0,0.0,0.0,0.0,4,P,4.144045655359024,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1301.json,8,-27.214434558,-3.4018,In,P,4,4,50.0,50.0,-61537.83 0.0 0.0|0.0 -83126.37 0.0|0.0 0.0 -40515.340000000004,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,4.183682778916203,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1301.json,8,-27.214434558,-3.4018,In,P,4,4,50.0,50.0,-61537.83 0.0 0.0|0.0 -83126.37 0.0|0.0 0.0 -40515.340000000004,1,In,3.04439,0.0,2.86965,0.0,0.0,0.0,0.0,4,P,2.622368812619613,fx fy fz fmag ,
Strain,InP_strain_1301.json,8,-27.214434558,-3.4018,In,P,4,4,50.0,50.0,-61537.83 0.0 0.0|0.0 -83126.37 0.0|0.0 0.0 -40515.340000000004,2,In,0.0,3.16294,2.86965,0.0,0.0,0.0,0.0,4,P,2.6223746172696227,fx fy fz fmag ,
Strain,InP_strain_1301.json,8,-27.214434558,-3.4018,In,P,4,4,50.0,50.0,-61537.83 0.0 0.0|0.0 -83126.37 0.0|0.0 0.0 -40515.340000000004,3,In,3.04439,3.16294,0.0,0.0,0.0,0.0,0.0,6,P,2.6223688126196136,fx fy fz fmag ,
Strain,InP_strain_1301.json,8,-27.214434558,-3.4018,In,P,4,4,50.0,50.0,-61537.83 0.0 0.0|0.0 -83126.37 0.0|0.0 0.0 -40515.340000000004,4,P,1.5221999999999998,1.58147,4.30447,0.0,0.0,0.0,0.0,1,In,2.622368812619613,fx fy fz fmag ,
Strain,InP_strain_1301.json,8,-27.214434558,-3.4018,In,P,4,4,50.0,50.0,-61537.83 0.0 0.0|0.0 -83126.37 0.0|0.0 0.0 -40515.340000000004,5,P,4.56659,1.58147,1.43482,0.0,0.0,0.0,0.0,3,In,2.6223746172696227,fx fy fz fmag ,
Strain,InP_strain_1301.json,8,-27.214434558,-3.4018,In,P,4,4,50.0,50.0,-61537.83 0.0 0.0|0.0 -83126.37 0.0|0.0 0.0 -40515.340000000004,6,P,1.5221999999999998,4.74441,1.43482,0.0,0.0,0.0,0.0,3,In,2.6223688126196136,fx fy fz fmag ,
Strain,InP_strain_1301.json,8,-27.214434558,-3.4018,In,P,4,4,50.0,50.0,-61537.83 0.0 0.0|0.0 -83126.37 0.0|0.0 0.0 -40515.340000000004,7,P,4.56659,4.74441,4.30447,0.0,0.0,0.0,0.0,6,P,4.183682778916203,fx fy fz fmag nn1_dist ,
Strain,InP_strain_131.json,8,-27.504850687999998,-3.43811,In,P,4,4,50.0,50.0,-56945.94 0.0 0.0|0.0 10176.04 0.0|0.0 0.0 -9648.64,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,In,4.005824538993189,fx fy fz fmag nn1_dist ,
Strain,InP_strain_131.json,8,-27.504850687999998,-3.43811,In,P,4,4,50.0,50.0,-56945.94 0.0 0.0|0.0 10176.04 0.0|0.0 0.0 -9648.64,1,In,3.16328,0.0,2.93686,0.0,0.0,0.0,0.0,4,P,2.5520997786920483,fx fy fz fmag ,
Strain,InP_strain_131.json,8,-27.504850687999998,-3.43811,In,P,4,4,50.0,50.0,-56945.94 0.0 0.0|0.0 10176.04 0.0|0.0 0.0 -9648.64,2,In,0.0,2.72424,2.93686,0.0,0.0,0.0,0.0,4,P,2.5520997786920483,fx fy fz fmag ,
Strain,InP_strain_131.json,8,-27.504850687999998,-3.43811,In,P,4,4,50.0,50.0,-56945.94 0.0 0.0|0.0 10176.04 0.0|0.0 0.0 -9648.64,3,In,3.16328,2.72424,0.0,0.0,0.0,0.0,0.0,5,P,2.5521055324770563,fx fy fz fmag ,
Strain,InP_strain_131.json,8,-27.504850687999998,-3.43811,In,P,4,4,50.0,50.0,-56945.94 0.0 0.0|0.0 10176.04 0.0|0.0 0.0 -9648.64,4,P,1.58164,1.36212,4.40528,0.0,0.0,0.0,0.0,1,In,2.5520997786920483,fx fy fz fmag ,
Strain,InP_strain_131.json,8,-27.504850687999998,-3.43811,In,P,4,4,50.0,50.0,-56945.94 0.0 0.0|0.0 10176.04 0.0|0.0 0.0 -9648.64,5,P,4.74492,1.36212,1.46843,0.0,0.0,0.0,0.0,1,In,2.5521055324770563,fx fy fz fmag ,
Strain,InP_strain_131.json,8,-27.504850687999998,-3.43811,In,P,4,4,50.0,50.0,-56945.94 0.0 0.0|0.0 10176.04 0.0|0.0 0.0 -9648.64,6,P,1.58164,4.08636,1.46843,0.0,0.0,0.0,0.0,2,In,2.5521055324770563,fx fy fz fmag ,
Strain,InP_strain_131.json,8,-27.504850687999998,-3.43811,In,P,4,4,50.0,50.0,-56945.94 0.0 0.0|0.0 10176.04 0.0|0.0 0.0 -9648.64,7,P,4.74492,4.08636,4.40528,0.0,0.0,0.0,0.0,5,P,4.0058172075245775,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1311.json,8,-26.087133537999996,-3.26089,In,P,4,4,50.0,50.0,-87341.65 0.0 0.0|0.0 -87093.04000000001 0.0|0.0 0.0 -103940.37,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,In,4.3791266573370535,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1311.json,8,-26.087133537999996,-3.26089,In,P,4,4,50.0,50.0,-87341.65 0.0 0.0|0.0 -87093.04000000001 0.0|0.0 0.0 -103940.37,1,In,3.0974899999999996,0.0,3.2117000000000004,0.0,0.0,0.0,0.0,5,P,2.715310447757309,fx fy fz fmag ,
Strain,InP_strain_1311.json,8,-26.087133537999996,-3.26089,In,P,4,4,50.0,50.0,-87341.65 0.0 0.0|0.0 -87093.04000000001 0.0|0.0 0.0 -103940.37,2,In,0.0,3.09553,3.2117000000000004,0.0,0.0,0.0,0.0,6,P,2.7153104477573096,fx fy fz fmag ,
Strain,InP_strain_1311.json,8,-26.087133537999996,-3.26089,In,P,4,4,50.0,50.0,-87341.65 0.0 0.0|0.0 -87093.04000000001 0.0|0.0 0.0 -103940.37,3,In,3.0974899999999996,3.09553,0.0,0.0,0.0,0.0,0.0,5,P,2.7153161478914383,fx fy fz fmag ,
Strain,InP_strain_1311.json,8,-26.087133537999996,-3.26089,In,P,4,4,50.0,50.0,-87341.65 0.0 0.0|0.0 -87093.04000000001 0.0|0.0 0.0 -103940.37,4,P,1.54874,1.54776,4.81755,0.0,0.0,0.0,0.0,2,In,2.7153161478914383,fx fy fz fmag ,
Strain,InP_strain_1311.json,8,-26.087133537999996,-3.26089,In,P,4,4,50.0,50.0,-87341.65 0.0 0.0|0.0 -87093.04000000001 0.0|0.0 0.0 -103940.37,5,P,4.646229999999999,1.54776,1.6058500000000002,0.0,0.0,0.0,0.0,1,In,2.715310447757309,fx fy fz fmag ,
Strain,InP_strain_1311.json,8,-26.087133537999996,-3.26089,In,P,4,4,50.0,50.0,-87341.65 0.0 0.0|0.0 -87093.04000000001 0.0|0.0 0.0 -103940.37,6,P,1.54874,4.64329,1.6058500000000002,0.0,0.0,0.0,0.0,2,In,2.7153104477573096,fx fy fz fmag ,
Strain,InP_strain_1311.json,8,-26.087133537999996,-3.26089,In,P,4,4,50.0,50.0,-87341.65 0.0 0.0|0.0 -87093.04000000001 0.0|0.0 0.0 -103940.37,7,P,4.646229999999999,4.64329,4.81755,0.0,0.0,0.0,0.0,4,P,4.3791266573370535,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1321.json,8,-27.274716798,-3.40934,In,P,4,4,50.0,50.0,-74712.83 0.0 0.0|0.0 17674.440000000002 0.0|0.0 0.0 17258.679999999997,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,In,3.9247423951388196,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1321.json,8,-27.274716798,-3.40934,In,P,4,4,50.0,50.0,-74712.83 0.0 0.0|0.0 17674.440000000002 0.0|0.0 0.0 17258.679999999997,1,In,3.25181,0.0,2.77851,0.0,0.0,0.0,0.0,5,P,2.5484213729483596,fx fy fz fmag ,
Strain,InP_strain_1321.json,8,-27.274716798,-3.40934,In,P,4,4,50.0,50.0,-74712.83 0.0 0.0|0.0 17674.440000000002 0.0|0.0 0.0 17258.679999999997,2,In,0.0,2.77191,2.77851,0.0,0.0,0.0,0.0,6,P,2.548421372948359,fx fy fz fmag ,
Strain,InP_strain_1321.json,8,-27.274716798,-3.40934,In,P,4,4,50.0,50.0,-74712.83 0.0 0.0|0.0 17674.440000000002 0.0|0.0 0.0 17258.679999999997,3,In,3.25181,2.77191,0.0,0.0,0.0,0.0,0.0,5,P,2.5484213858975524,fx fy fz fmag ,
Strain,InP_strain_1321.json,8,-27.274716798,-3.40934,In,P,4,4,50.0,50.0,-74712.83 0.0 0.0|0.0 17674.440000000002 0.0|0.0 0.0 17258.679999999997,4,P,1.6259,1.3859599999999999,4.167769999999999,0.0,0.0,0.0,0.0,2,In,2.5484213858975515,fx fy fz fmag ,
Strain,InP_strain_1321.json,8,-27.274716798,-3.40934,In,P,4,4,50.0,50.0,-74712.83 0.0 0.0|0.0 17674.440000000002 0.0|0.0 0.0 17258.679999999997,5,P,4.87771,1.3859599999999999,1.3892599999999997,0.0,0.0,0.0,0.0,1,In,2.5484213729483596,fx fy fz fmag ,
Strain,InP_strain_1321.json,8,-27.274716798,-3.40934,In,P,4,4,50.0,50.0,-74712.83 0.0 0.0|0.0 17674.440000000002 0.0|0.0 0.0 17258.679999999997,6,P,1.6259,4.15787,1.3892599999999997,0.0,0.0,0.0,0.0,2,In,2.548421372948359,fx fy fz fmag ,
Strain,InP_strain_1321.json,8,-27.274716798,-3.40934,In,P,4,4,50.0,50.0,-74712.83 0.0 0.0|0.0 17674.440000000002 0.0|0.0 0.0 17258.679999999997,7,P,4.87771,4.15787,4.167769999999999,0.0,0.0,0.0,0.0,5,P,3.924742395138819,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1331.json,8,-21.298218608,-2.66228,In,P,4,4,50.0,50.0,500196.7 0.0 0.0|0.0 494313.18 0.0|0.0 0.0 500882.99,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.5999969148042337,fx fy fz fmag ,
Strain,InP_strain_1331.json,8,-21.298218608,-2.66228,In,P,4,4,50.0,50.0,500196.7 0.0 0.0|0.0 494313.18 0.0|0.0 0.0 500882.99,1,In,2.54221,0.0,2.54895,0.0,0.0,0.0,0.0,4,P,2.261159736020434,fx fy fz fmag ,
Strain,InP_strain_1331.json,8,-21.298218608,-2.66228,In,P,4,4,50.0,50.0,500196.7 0.0 0.0|0.0 494313.18 0.0|0.0 0.0 500882.99,2,In,0.0,2.73707,2.54895,0.0,0.0,0.0,0.0,6,P,2.261170993843676,fx fy fz fmag ,
Strain,InP_strain_1331.json,8,-21.298218608,-2.66228,In,P,4,4,50.0,50.0,500196.7 0.0 0.0|0.0 494313.18 0.0|0.0 0.0 500882.99,3,In,2.54221,2.73707,0.0,0.0,0.0,0.0,0.0,6,P,2.261159736020433,fx fy fz fmag ,
Strain,InP_strain_1331.json,8,-21.298218608,-2.66228,In,P,4,4,50.0,50.0,500196.7 0.0 0.0|0.0 494313.18 0.0|0.0 0.0 500882.99,4,P,1.27111,1.3685299999999998,3.82342,0.0,0.0,0.0,0.0,1,In,2.261159736020434,fx fy fz fmag ,
Strain,InP_strain_1331.json,8,-21.298218608,-2.66228,In,P,4,4,50.0,50.0,500196.7 0.0 0.0|0.0 494313.18 0.0|0.0 0.0 500882.99,5,P,3.81332,1.3685299999999998,1.2744699999999998,0.0,0.0,0.0,0.0,1,In,2.2611709938436766,fx fy fz fmag ,
Strain,InP_strain_1331.json,8,-21.298218608,-2.66228,In,P,4,4,50.0,50.0,500196.7 0.0 0.0|0.0 494313.18 0.0|0.0 0.0 500882.99,6,P,1.27111,4.105599999999999,1.2744699999999998,0.0,0.0,0.0,0.0,3,In,2.261159736020433,fx fy fz fmag ,
Strain,InP_strain_1331.json,8,-21.298218608,-2.66228,In,P,4,4,50.0,50.0,500196.7 0.0 0.0|0.0 494313.18 0.0|0.0 0.0 500882.99,7,P,3.81332,4.105599999999999,3.82342,0.0,0.0,0.0,0.0,6,P,3.5999969148042337,fx fy fz fmag ,
Strain,InP_strain_1341.json,8,-27.505317548,-3.43816,In,P,4,4,50.0,50.0,-21966.87 0.0 0.0|0.0 39536.009999999995 0.0|0.0 0.0 44479.99,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,In,3.9194103308023256,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1341.json,8,-27.505317548,-3.43816,In,P,4,4,50.0,50.0,-21966.87 0.0 0.0|0.0 39536.009999999995 0.0|0.0 0.0 44479.99,1,In,3.1214600000000003,0.0,2.73866,0.0,0.0,0.0,0.0,5,P,2.505258962303099,fx fy fz fmag ,
Strain,InP_strain_1341.json,8,-27.505317548,-3.43816,In,P,4,4,50.0,50.0,-21966.87 0.0 0.0|0.0 39536.009999999995 0.0|0.0 0.0 44479.99,2,In,0.0,2.8038399999999997,2.73866,0.0,0.0,0.0,0.0,4,P,2.505258962303099,fx fy fz fmag ,
Strain,InP_strain_1341.json,8,-27.505317548,-3.43816,In,P,4,4,50.0,50.0,-21966.87 0.0 0.0|0.0 39536.009999999995 0.0|0.0 0.0 44479.99,3,In,3.1214600000000003,2.8038399999999997,0.0,0.0,0.0,0.0,0.0,5,P,2.505258962303099,fx fy fz fmag ,
Strain,InP_strain_1341.json,8,-27.505317548,-3.43816,In,P,4,4,50.0,50.0,-21966.87 0.0 0.0|0.0 39536.009999999995 0.0|0.0 0.0 44479.99,4,P,1.5607300000000002,1.4019199999999998,4.10799,0.0,0.0,0.0,0.0,1,In,2.505258962303099,fx fy fz fmag ,
Strain,InP_strain_1341.json,8,-27.505317548,-3.43816,In,P,4,4,50.0,50.0,-21966.87 0.0 0.0|0.0 39536.009999999995 0.0|0.0 0.0 44479.99,5,P,4.68219,1.4019199999999998,1.36933,0.0,0.0,0.0,0.0,1,In,2.505258962303099,fx fy fz fmag ,
Strain,InP_strain_1341.json,8,-27.505317548,-3.43816,In,P,4,4,50.0,50.0,-21966.87 0.0 0.0|0.0 39536.009999999995 0.0|0.0 0.0 44479.99,6,P,1.5607300000000002,4.20576,1.36933,0.0,0.0,0.0,0.0,2,In,2.505258962303099,fx fy fz fmag ,
Strain,InP_strain_1341.json,8,-27.505317548,-3.43816,In,P,4,4,50.0,50.0,-21966.87 0.0 0.0|0.0 39536.009999999995 0.0|0.0 0.0 44479.99,7,P,4.68219,4.20576,4.10799,0.0,0.0,0.0,0.0,5,P,3.9194103308023265,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1351.json,8,-27.096400738,-3.38705,In,P,4,4,50.0,50.0,57711.24 0.0 0.0|0.0 109555.95999999999 0.0|0.0 0.0 91153.64,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,In,3.858975614797274,fx fy fz fmag nn1_dist ,
Strain,InP_strain_1351.json,8,-27.096400738,-3.38705,In,P,4,4,50.0,50.0,57711.24 0.0 0.0|0.0 109555.95999999999 0.0|0.0 0.0 91153.64,1,In,3.0126,0.0,2.8621999999999996,0.0,0.0,0.0,0.0,5,P,2.447828198403638,fx fy fz fmag ,
Strain,InP_strain_1351.json,8,-27.096400738,-3.38705,In,P,4,4,50.0,50.0,57711.24 0.0 0.0|0.0 109555.95999999999 0.0|0.0 0.0 91153.64,2,In,0.0,2.58834,2.8621999999999996,0.0,0.0,0.0,0.0,6,P,2.4478281984036374,fx fy fz fmag ,
Strain,InP_strain_1351.json,8,-27.096400738,-3.38705,In,P,4,4,50.0,50.0,57711.24 0.0 0.0|0.0 109555.95999999999 0.0|0.0 0.0 91153.64,3,In,3.0126,2.58834,0.0,0.0,0.0,0.0,0.0,6,P,2.4478281984036374,fx fy fz fmag ,
Strain,InP_strain_1351.json,8,-27.096400738,-3.38705,In,P,4,4,50.0,50.0,57711.24 0.0 0.0|0.0 109555.95999999999 0.0|0.0 0.0 91153.64,4,P,1.5063,1.29417,4.29331,0.0,0.0,0.0,0.0,1,In,2.4478340448241176,fx fy fz fmag ,
Strain,InP_strain_1351.json,8,-27.096400738,-3.38705,In,P,4,4,50.0,50.0,57711.24 0.0 0.0|0.0 109555.95999999999 0.0|0.0 0.0 91153.64,5,P,4.5189,1.29417,1.4310999999999998,0.0,0.0,0.0,0.0,1,In,2.447828198403638,fx fy fz fmag ,
Strain,InP_strain_1351.json,8,-27.096400738,-3.38705,In,P,4,4,50.0,50.0,57711.24 0.0 0.0|0.0 109555.95999999999 0.0|0.0 0.0 91153.64,6,P,1.5063,3.8825099999999995,1.4310999999999998,0.0,0.0,0.0,0.0,2,In,2.4478281984036374,fx fy fz fmag ,
Strain,InP_strain_1351.json,8,-27.096400738,-3.38705,In,P,4,4,50.0,50.0,57711.24 0.0 0.0|0.0 109555.95999999999 0.0|0.0 0.0 91153.64,7,P,4.5189,3.8825099999999995,4.29331,0.0,0.0,0.0,0.0,5,P,3.8589830317973672,fx fy fz fmag nn1_dist ,
